,stock,date,0
1151,USA Notes 0.625% 31dec2027,2022-11-30,-0.3957621250001466
1152,USA Notes 0.625% 31dec2027,2022-12-01,1.0252514650001103
1153,USA Notes 0.625% 31dec2027,2022-12-02,-0.03482894000012493
1154,USA Notes 0.625% 31dec2027,2022-12-05,0.10508560000016587
1155,USA Notes 0.625% 31dec2027,2022-12-06,-0.08923049999998511
1156,USA Notes 0.625% 31dec2027,2022-12-07,0.3782859999998891
1157,USA Notes 0.625% 31dec2027,2022-12-08,-0.023797639999884268
1158,USA Notes 0.625% 31dec2027,2022-12-09,-0.17991503500002182
1159,USA Notes 0.625% 31dec2027,2022-12-12,-0.16042842499996368
1160,USA Notes 0.625% 31dec2027,2022-12-13,0.6601723699998274
1161,USA Notes 0.625% 31dec2027,2022-12-14,0.03948273000014524
1162,USA Notes 0.625% 31dec2027,2022-12-15,-0.09499961999995321
1163,USA Notes 0.625% 31dec2027,2022-12-16,-0.06025797000006605
1164,USA Notes 0.625% 31dec2027,2022-12-19,-0.25965494000001854
1165,USA Notes 0.625% 31dec2027,2022-12-20,-0.2698281099999349
1166,USA Notes 0.625% 31dec2027,2022-12-21,0.08577053999988493
1167,USA Notes 0.625% 31dec2027,2022-12-22,0.019143709999980274
1168,USA Notes 0.625% 31dec2027,2022-12-23,-0.2992312950000269
1169,USA Notes 0.625% 31dec2027,2022-12-27,-0.3305123999998614
1170,USA Notes 0.625% 31dec2027,2022-12-28,-0.19966094000005796
1171,USA Notes 0.625% 31dec2027,2022-12-29,0.04525480500001322
1172,USA Notes 0.625% 31dec2027,2022-12-30,0.03008513000008861
1173,USA Notes 1.25% 31dec2026,2022-09-23,0.0
1174,USA Notes 1.25% 31dec2026,2022-09-26,-0.27955734000011034
1175,USA Notes 1.25% 31dec2026,2022-09-27,-0.4658860699998968
1176,USA Notes 1.25% 31dec2026,2022-09-28,0.810799784999972
1177,USA Notes 1.25% 31dec2026,2022-09-29,-0.06553433500016581
1178,USA Notes 1.25% 31dec2026,2022-09-30,0.18419770000014069
1179,USA Notes 1.25% 31dec2026,2022-10-03,0.5652646700000332
1180,USA Notes 1.25% 31dec2026,2022-10-04,-0.060358380000025136
1181,USA Notes 1.25% 31dec2026,2022-10-05,-0.5935694449999573
1182,USA Notes 1.25% 31dec2026,2022-10-06,-0.1206235250001555
1183,USA Notes 1.25% 31dec2026,2022-10-07,-0.3049999999998363
1184,USA Notes 1.25% 31dec2026,2022-10-10,-0.0957969950000006
1185,USA Notes 1.25% 31dec2026,2022-10-11,-0.04884898500017698
1186,USA Notes 1.25% 31dec2026,2022-10-12,0.02044270500005041
1187,USA Notes 1.25% 31dec2026,2022-10-13,-0.2800025199999254
1188,USA Notes 1.25% 31dec2026,2022-10-14,-0.18570614500004012
1189,USA Notes 1.25% 31dec2026,2022-10-17,0.23947044000010465
1190,USA Notes 1.25% 31dec2026,2022-10-18,-0.06376438500001314
1191,USA Notes 1.25% 31dec2026,2022-10-19,-0.24044213500019396
1192,USA Notes 1.25% 31dec2026,2022-10-20,-0.2109664749998501
1193,USA Notes 1.25% 31dec2026,2022-10-21,0.050526660000059564
1194,USA Notes 1.25% 31dec2026,2022-10-24,0.10938427499991121
1195,USA Notes 1.25% 31dec2026,2022-10-25,0.4558803600000374
1196,USA Notes 1.25% 31dec2026,2022-10-26,0.11929207999992286
1197,USA Notes 1.25% 31dec2026,2022-10-27,0.36570888999995077
1198,USA Notes 1.25% 31dec2026,2022-10-28,-0.13062154499993994
1199,USA Notes 1.25% 31dec2026,2022-10-31,-0.32999835000009625
1200,USA Notes 1.25% 31dec2026,2022-11-01,-0.07982290999984798
1201,USA Notes 1.25% 31dec2026,2022-11-02,-0.029999910000015007
1202,USA Notes 1.25% 31dec2026,2022-11-03,-0.48052557000005436
1203,USA Notes 1.25% 31dec2026,2022-11-04,0.121230290000085
1204,USA Notes 1.25% 31dec2026,2022-11-07,-0.065879225000117
1205,USA Notes 1.25% 31dec2026,2022-11-08,0.14491124000005584
1206,USA Notes 1.25% 31dec2026,2022-11-09,0.22123424999995223
1207,USA Notes 1.25% 31dec2026,2022-11-10,1.1550092400000267
1208,USA Notes 1.25% 31dec2026,2022-11-11,0.07437420499991276
1209,USA Notes 1.25% 31dec2026,2022-11-14,-0.3242870449998918
1210,USA Notes 1.25% 31dec2026,2022-11-15,0.36901850000003833
1211,USA Notes 1.25% 31dec2026,2022-11-16,0.20964062000007289
1212,USA Notes 1.25% 31dec2026,2022-11-17,-0.34401458500019544
1213,USA Notes 1.25% 31dec2026,2022-11-18,-0.0058045349999247264
1214,USA Notes 1.25% 31dec2026,2022-11-21,-0.049553099999911865
1215,USA Notes 1.25% 31dec2026,2022-11-22,-0.025446600000123
1216,USA Notes 1.25% 31dec2026,2022-11-23,0.14580455999998776
1217,USA Notes 1.25% 31dec2026,2022-11-25,0.03473169000017151
1218,USA Notes 1.25% 31dec2026,2022-11-28,0.11464178999995056
1219,USA Notes 1.25% 31dec2026,2022-11-29,-0.06508941500010224
1220,USA Notes 1.25% 31dec2026,2022-11-30,-0.2992851399999381
1221,USA Notes 1.25% 31dec2026,2022-12-01,0.9143734550000318
1222,USA Notes 1.25% 31dec2026,2022-12-02,-0.05018012000005001
1223,USA Notes 1.25% 31dec2026,2022-12-05,0.04063089000010223
1224,USA Notes 1.25% 31dec2026,2022-12-06,-0.09117105000018455
1225,USA Notes 1.25% 31dec2026,2022-12-07,0.3353582300001108
1226,USA Notes 1.25% 31dec2026,2022-12-08,0.0013559249998706946
1227,USA Notes 1.25% 31dec2026,2022-12-09,-0.1507233099998757
1228,USA Notes 1.25% 31dec2026,2022-12-12,-0.15000015000009626
1229,USA Notes 1.25% 31dec2026,2022-12-13,0.6054541050000353
1230,USA Notes 1.25% 31dec2026,2022-12-14,0.04463729000008243
1231,USA Notes 1.25% 31dec2026,2022-12-15,-0.1443660899999486
1232,USA Notes 1.25% 31dec2026,2022-12-16,-0.0012684000000717788
1233,USA Notes 1.25% 31dec2026,2022-12-19,-0.18418534000011277
1234,USA Notes 1.25% 31dec2026,2022-12-20,-0.18018118999998478
1235,USA Notes 1.25% 31dec2026,2022-12-21,0.0597292350000771
1236,USA Notes 1.25% 31dec2026,2022-12-22,0.02418709499988836
1237,USA Notes 1.25% 31dec2026,2022-12-23,-0.26963709999995444
1238,USA Notes 1.25% 31dec2026,2022-12-27,-0.27963924000005136
1239,USA Notes 1.25% 31dec2026,2022-12-28,-0.11428252999985489
1240,USA Notes 1.25% 31dec2026,2022-12-29,0.015089759999909802
1241,USA Notes 1.25% 31dec2026,2022-12-30,0.009461990000090736
1242,USA Notes 2.625% 31mar2025,2022-09-23,0.0
1243,USA Notes 2.625% 31mar2025,2022-09-26,-2773.575240670204
1244,USA Notes 2.625% 31mar2025,2022-09-27,-847.468755705479
1245,USA Notes 2.625% 31mar2025,2022-09-28,3086.2159690251874
1246,USA Notes 2.625% 31mar2025,2022-09-29,-952.6490067897435
1247,USA Notes 2.625% 31mar2025,2022-09-30,275.16020050973043
1248,USA Notes 2.625% 31mar2025,2022-10-03,2553.0482448011317
1249,USA Notes 2.625% 31mar2025,2022-10-04,151.1658791992013
1250,USA Notes 2.625% 31mar2025,2022-10-05,-1671.2447562988882
1251,USA Notes 2.625% 31mar2025,2022-10-06,-580.3353584005436
1252,USA Notes 2.625% 31mar2025,2022-10-07,-1451.3521759104292
1253,USA Notes 2.625% 31mar2025,2022-10-10,-419.0249620795912
1254,USA Notes 2.625% 31mar2025,2022-10-11,-645.788243519888
1255,USA Notes 2.625% 31mar2025,2022-10-12,1108.840191119074
1256,USA Notes 2.625% 31mar2025,2022-10-13,-237.78985670934662
1257,USA Notes 2.625% 31mar2025,2022-10-14,-1523.4596956801179
1258,USA Notes 2.625% 31mar2025,2022-10-17,-461.5736291995345
1259,USA Notes 2.625% 31mar2025,2022-10-18,866.9132272727732
1260,USA Notes 2.625% 31mar2025,2022-10-19,-599.7608988233999
1261,USA Notes 2.625% 31mar2025,2022-10-20,-2165.1720475401326
1262,USA Notes 2.625% 31mar2025,2022-10-21,-810.2110440595259
1263,USA Notes 2.625% 31mar2025,2022-10-24,3357.4690797997546
1264,USA Notes 2.625% 31mar2025,2022-10-25,-912.5348182503046
1265,USA Notes 2.625% 31mar2025,2022-10-26,918.1512053110021
1266,USA Notes 2.625% 31mar2025,2022-10-27,1112.7928356597522
1267,USA Notes 2.625% 31mar2025,2022-10-28,1254.312494468909
1268,USA Notes 2.625% 31mar2025,2022-10-31,-1635.0178989592823
1269,USA Notes 2.625% 31mar2025,2022-11-01,184.20660072007013
1270,USA Notes 2.625% 31mar2025,2022-11-02,-1570.6121069896164
1271,USA Notes 2.625% 31mar2025,2022-11-03,-1441.4975457609053
1272,USA Notes 2.625% 31mar2025,2022-11-04,-725.8655544292055
1273,USA Notes 2.625% 31mar2025,2022-11-07,305.3603053599645
1274,USA Notes 2.625% 31mar2025,2022-11-08,-799.3846911606051
1275,USA Notes 2.625% 31mar2025,2022-11-09,1755.0965639894875
1276,USA Notes 2.625% 31mar2025,2022-11-10,5652.861769200786
1277,USA Notes 2.625% 31mar2025,2022-11-11,30.07265436926309
1278,USA Notes 2.625% 31mar2025,2022-11-14,-1521.7879084199828
1279,USA Notes 2.625% 31mar2025,2022-11-15,1408.059109145679
1280,USA Notes 2.625% 31mar2025,2022-11-16,647.9815658405932
1281,USA Notes 2.625% 31mar2025,2022-11-17,-1645.0669423512313
1282,USA Notes 2.625% 31mar2025,2022-11-18,2.204252505060822
1283,USA Notes 2.625% 31mar2025,2022-11-21,-941.3705854790605
1284,USA Notes 2.625% 31mar2025,2022-11-22,70.30245420038409
1285,USA Notes 2.625% 31mar2025,2022-11-23,613.4995411190685
1286,USA Notes 2.625% 31mar2025,2022-11-25,112.13404531236301
1287,USA Notes 2.625% 31mar2025,2022-11-28,494.0184746873638
1288,USA Notes 2.625% 31mar2025,2022-11-29,-190.7999999989588
1289,USA Notes 2.625% 31mar2025,2022-11-30,-993.0558658536638
1290,USA Notes 2.625% 31mar2025,2022-12-01,3699.110416013895
1291,USA Notes 2.625% 31mar2025,2022-12-02,-613.5059520006835
1292,USA Notes 2.625% 31mar2025,2022-12-05,201.06782009970402
1293,USA Notes 2.625% 31mar2025,2022-12-06,-806.3088718991798
1294,USA Notes 2.625% 31mar2025,2022-12-07,1682.2881893992758
1295,USA Notes 2.625% 31mar2025,2022-12-08,-304.5034558801592
1296,USA Notes 2.625% 31mar2025,2022-12-09,-80.72593410045783
1297,USA Notes 2.625% 31mar2025,2022-12-12,-1069.6719795991635
1298,USA Notes 2.625% 31mar2025,2022-12-13,2678.6231268991037
1299,USA Notes 2.625% 31mar2025,2022-12-14,608.265178560109
1300,USA Notes 2.625% 31mar2025,2022-12-15,-1258.0528448691512
1301,USA Notes 2.625% 31mar2025,2022-12-16,182.60110676944373
1302,USA Notes 2.625% 31mar2025,2022-12-19,-3.693682999955854
1303,USA Notes 2.625% 31mar2025,2022-12-20,-683.6513212192651
1304,USA Notes 2.625% 31mar2025,2022-12-21,806.2114732351088
1305,USA Notes 2.625% 31mar2025,2022-12-22,-247.97524797605547
1306,USA Notes 2.625% 31mar2025,2022-12-23,-1123.8038632863918
1307,USA Notes 2.625% 31mar2025,2022-12-27,-1223.012432951332
1308,USA Notes 2.625% 31mar2025,2022-12-28,80.71799890110242
1309,USA Notes 2.625% 31mar2025,2022-12-29,-215.00729773257012
1310,USA Notes 2.625% 31mar2025,2022-12-30,-55.76011762736334
1311,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-09-23,0.0
1312,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-09-26,-0.33221552999998494
1313,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-09-27,-0.43363751250012683
1314,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-09-28,0.5607574600001044
1315,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-09-29,0.031452777499907825
1316,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-09-30,0.30142957500015655
1317,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-03,0.9623118775000421
1318,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-04,0.42662922749991594
1319,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-05,-0.5866297074999238
1320,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-06,-0.20692402250006126
1321,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-07,-0.24817319499993573
1322,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-10,-0.1983612900000935
1323,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-11,-0.2724980924999727
1324,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-12,0.016526254999917
1325,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-13,-0.2050970374998542
1326,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-14,-0.09671251500003564
1327,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-17,0.3867148350000207
1328,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-18,-0.17297793000011552
1329,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-19,-0.3311407500000314
1330,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-20,-0.4091451799999959
1331,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-21,-0.6780633549999493
1332,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-24,0.2598101349999524
1333,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-25,1.0506580175001545
1334,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-26,0.22335860249995676
1335,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-27,0.5341406400000324
1336,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-28,0.11173130749989468
1337,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-10-31,-0.37817842250001377
1338,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-01,0.13673473500011823
1339,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-02,-0.8561414100001912
1340,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-03,-0.04117051999992327
1341,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-04,0.4511664199999359
1342,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-07,-0.18107013750000078
1343,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-08,-0.14231059249982536
1344,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-09,0.5367389824998554
1345,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-10,1.0296124600001804
1346,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-11,-0.39374700250004935
1347,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-14,-0.20778973500000575
1348,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-15,0.1839426149999781
1349,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-16,0.5582707949999985
1350,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-17,0.005096782500004338
1351,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-18,0.1600974124999084
1352,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-21,0.11490341250009806
1353,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-22,0.05951464250006211
1354,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-23,0.0
1355,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-25,-0.4344190950000666
1356,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-28,0.37058373499985464
1357,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-29,-0.1575015749999693
1358,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-11-30,0.20980791000010868
1359,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-01,0.6115278249999392
1360,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-02,0.2595096425000065
1361,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-05,0.15078388999995695
1362,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-06,-0.11000010999987353
1363,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-07,-0.001911972500010961
1364,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-08,-0.08279434500013849
1365,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-09,0.003922817500097153
1366,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-12,-0.1484345100000155
1367,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-13,0.0618156825000824
1368,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-14,-0.10970702999998139
1369,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-15,-0.5022108300001946
1370,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-16,0.048249405000206025
1371,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-19,-0.4361398650000865
1372,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-20,-0.291256310000108
1373,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-21,0.0
1374,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-22,-0.29432355999983884
1375,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-23,-0.15490359000000353
1376,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-27,9.609999983695161e-05
1377,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-28,-0.9357613199999832
1378,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-29,0.05854698749999443
1379,Western Australian Treasury Corporation (WATC) 3.25% 20jul2028,2022-12-30,0.03788115250017654
